# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:03:51+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " IN[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1538141","4.1206","","4.1206","","3.1814","","90","","90","","90","","54.018","","","","","","","","","","","","","2","I 4/m m m","-I 4 2","","(In Sn19)0.1","","- In0.1 Sn1.9 -","- In0.1 Sn1.9 -","- In0.1 Sn1.9 -","1","0.03125","","Helfrich, W.J.; Dodd, R.A.","Densities and lattice parameters of tin (indium) solid solutions","Acta Metallurgica","1964","12","","667","669","","","","","","","","","","","","","","","","","","","","","","has coordinates","166568","2020-10-21","18:00:00",""
"1538831","3.27","","3.27","","5.02","","90","","90","","90","","53.678","","","","","","","","","","","","","3","I 4/m m m","-I 4 2","","Pb0.13 Sn0.13 In1.74","","- In1.74 Pb0.13 Sn0.13 -","- In1.74 Pb0.13 Sn0.13 -","- In1.74 Pb0.13 Sn0.13 -","1","0.03125","","Koyama, Y.; Ukena, T.; Morikawa, K.; Nittono, O.","Martensitic transformations in indium - (13-x)at.% lead - x at.% tin pseudobinary alloys","Journal of the Japan Institut of Metals (see: Nihon Kinzoku Gakkai-Shi)","1983","47","","919","926","","","","","","","","","","","","","","","","","","","","","","has coordinates","167523","2020-10-21","18:00:00",""
"1538833","3.25","","3.25","","5.05","","90","","90","","90","","53.341","","","","","","","","","","","","","2","I 4/m m m","-I 4 2","","","","- In1.74 Sn0.26 -","- In1.74 Sn0.26 -","- In1.74 Sn0.26 -","1","0.03125","","Koyama, Y.; Morikawa, K.; Ukena, T.; Nittono, O.","Martensitic transformations in indium - (13-x)at.% lead - x at.% tin pseudobinary alloys","Journal of the Japan Institut of Metals (see: Nihon Kinzoku Gakkai-Shi)","1983","47","","919","926","","","","","","","","","","","","","","","","","","","","","","has coordinates","211196","2020-10-21","18:00:00",""
"1538835","3.39","","3.39","","4.47","","90","","90","","90","","51.37","","","","","","","","","","","","","2","I 4/m m m","-I 4 2","","","","- In1.74 Sn0.26 -","- In1.74 Sn0.26 -","- In1.74 Sn0.26 -","1","0.03125","","Koyama, Y.; Ukena, T.; Morikawa, K.; Nittono, O.","Martensitic transformations in indium - (13-x)at.% lead - x at.% tin pseudobinary alloys","Journal of the Japan Institut of Metals (see: Nihon Kinzoku Gakkai-Shi)","1983","47","","919","926","","","","","","","","","","","","","","","","","","","","","","has coordinates","211196","2020-10-21","18:00:00",""
"1538883","3.446","","3.446","","4.381","","90","","90","","90","","52.024","","","","","","","","","","","","","2","I 4/m m m","-I 4 2","","(In3 Sn)0.5","","- In1.5 Sn0.5 -","- In1.5 Sn0.5 -","- In1.5 Sn0.5 -","1","0.03125","","Kubiak, R.; Lukaszewicz, K.","Crystal structure and thermal expansion of indium tin (In3 Sn and In Sn4)","Bulletin de l'Academie Polonaise des Sciences, Serie des Sciences Chimiques","1974","22","","281","286","","","","","","","","","","","","","","","","","","","","","","has coordinates","167581","2020-10-21","18:00:00",""
"1538887","3.4715","","3.4715","","4.3869","","90","","90","","90","","52.868","","","","","","","","","","","","","2","I 4/m m m","-I 4 2","","(In3 Sn)0.5","","- In1.5 Sn0.5 -","- In1.5 Sn0.5 -","- In1.5 Sn0.5 -","1","0.03125","","Kubiak, R.; Zacharko, W.; Wolcyrz, M.","Crystallization, decomposition and superconductivity of beta - In3 Sn","Journal of the Less-Common Metals","1979","65","","263","269","","","","","","","","","","","","","","","","","","","","","","has coordinates","167585","2020-10-21","18:00:00",""
"1539050","6.256","","6.256","","6.256","","90","","90","","90","","244.844","","","","","","","","","","","","","3","F m -3 m","-F 4 2 3","","","","- In Sn Te2 -","- In Sn Te2 -","- In2 Sn2 Te4 -","2","0.0104167","","Rosenberg, A.J.; Grierson, R.; Woolley, J.C.; Nikolic, P.","Solid solutions of Cd Te and In Te in Pb Te and Sn Te","Transactions of the Metallurgical Society of Aime","1964","230","","342","350","","","","","","","","","","","","","","","","","","","","","","has coordinates","211196","2020-10-21","18:00:00",""
"1540164","3.4774","","3.4774","","4.4127","","90","","90","","90","","53.36","","","","","","","","","","","","","2","I 4/m m m","-I 4 2","","(In3 Sn)0.5","","- In1.5 Sn0.5 -","- In1.5 Sn0.5 -","- In1.5 Sn0.5 -","1","0.03125","","Janczak, J.; Kubiak, R.; Zaleski, A.; Olejniczak, J.","On beta-phase decomposition in the In - Sn binary system","Journal of Alloys Compd.","1994","206","","215","216","","","","","","","","","","","","","","","","","","","","","","has coordinates","169360","2020-10-21","18:00:00",""
"1540293","15.571","","3.842","","27.583","","90","","95.44","","90","","1642.69","","","","","","","","","","","","","3","P 1 2/m 1","-P 2y","","","","- In10 S21 Sn6 -","- In10 S21 Sn6 -","- In20 S42 Sn12 -","2","0.5","","Likforman, A.; Guittard, M.; Robert, F.","Structure du sulfure d'etain et d'indium In10 Sn6 S21","Journal of Solid State Chemistry","1990","89","","275","281","","","","","","","","","","","","","","","","","","","","","","has coordinates","211196","2020-10-21","18:00:00",""
"1541761","13.379","","16.943","","25.973","","90","","90","","90","","5887.57","","","","","","","","","","","","","3","P c a 21","P 2c -2ac","","(In2 Sn2 S8) (C6 H15 N3)","","- In2 S8 Sn2 -","- In2 S8 Sn2 -","- In16 S64 Sn16 -","8","2","","Zheng Nanfeng; Bu Xianhui; Wang Bing; Feng Pingyun","Microporous and photoluminescent chalcogenide zeolite analogs","Science","2002","298","","2366","2369","","","","","","","","","","","","","","","","","","","","","","has coordinates","173236","2020-10-21","18:00:00",""
"1542114","3.2314","","3.2314","","12.82","","90","","90","","120","","115.931","","","","","","","","","","","","","4","P -6 m 2","P -6 2","","K0.72 In0.72 Sn0.28 O2","","- In0.72 K0.72 O2 Sn0.28 -","- In0.72 K0.72 O2 Sn0.28 -","- In1.44 K1.44 O4 Sn0.56 -","2","0.166667","","Delmas, C.; Werner, P.E.","Powder diffraction studies of the ionic conductor K0.72 (In0.72 Sn0.28) O2","Acta Chemica Scandinavica, Series A: (28,1974-)","1978","32","","329","332","","","","","","","","","","","","","","","","","","","","","","has coordinates","174107","2020-10-21","18:00:00",""
"1561057","8.3731","0.0009","8.3731","0.0009","6.7188","0.001","90","","90","","90","","471.05","0.1","293","2","293","2","","","","","","","","5","I 4/m c m","-I 4 2c","","","","- H4 In N Se4 Sn -","- In N Se4 Sn -","- In2 N2 Se8 Sn2 -","2","0.0625","","Wang, Jingrui; Li, Peng; Cai, Ting; Yang, Dan-Dan; Xiong, Wei-Wei","Four two-dimensional ternary selenides based on group 13 and 14 metals: Syntheses, crystal structures, and electrochemical properties","Journal of Solid State Chemistry","2018","263","","88","93","10.1016/j.jssc.2018.04.018","","","0.71073","MoKα","","0.098","0.0591","","","0.1195","0.1392","","","","","","1.063","","","","has coordinates","263079","2021-03-17","08:47:31",""
"1561528","10.629","0.004","10.629","0.004","10.629","0.004","90","","90","","90","","1200.8","0.8","293","2","293","2","","","","","","","","4","F d -3 m :2","-F 4vw 2vw 3","","","","- In Li S4 Sn -","- In Li S4 Sn -","- In8 Li8 S32 Sn8 -","8","0.0416667","","Yohannan, Jinu P.; Vidyasagar, Kanamaluru","Syntheses, structural variants and characterization of AInM′S4 (A=alkali metals, Tl; M′ = Ge, Sn) compounds; facile ion-exchange reactions of layered NaInSnS4 and KInSnS4 compounds","Journal of Solid State Chemistry","2016","238","","291","302","10.1016/j.jssc.2016.03.045","","","0.71073","MoKα","","0.0271","0.0243","","","0.0535","0.0552","","","","","","1.324","","","","has coordinates","263939","2021-04-07","07:21:35",""
"1561529","3.7273","0.0006","3.7273","0.0006","8.56","0.0016","90","","90","","120","","102.99","0.03","293","2","293","2","","","","","","","","4","P 6/m","-P 6","","","","- In Na S4 Sn -","- In0.166667 Na0.166667 S0.666667 Sn0.166667 -","- In0.5 Na0.5 S2 Sn0.5 -","3","0.25","","Yohannan, Jinu P.; Vidyasagar, Kanamaluru","Syntheses, structural variants and characterization of AInM′S4 (A=alkali metals, Tl; M′ = Ge, Sn) compounds; facile ion-exchange reactions of layered NaInSnS4 and KInSnS4 compounds","Journal of Solid State Chemistry","2016","238","","291","302","10.1016/j.jssc.2016.03.045","","","0.71073","MoKα","","0.0558","0.0559","","","0.1642","0.1642","","","","","","1.428","","","","has coordinates,has disorder","263939","2021-04-07","07:21:55",""
"1561530","3.745","0.002","3.745","0.002","8.434","0.005","90","","90","","120","","102.44","0.1","293","2","293","2","","","","","","","","4","P 6/m","-P 6","","","","- In K S4 Sn -","- In0.166667 K0.166667 S0.666667 Sn0.166667 -","- In0.5 K0.5 S2 Sn0.5 -","3","0.25","","Yohannan, Jinu P.; Vidyasagar, Kanamaluru","Syntheses, structural variants and characterization of AInM′S4 (A=alkali metals, Tl; M′ = Ge, Sn) compounds; facile ion-exchange reactions of layered NaInSnS4 and KInSnS4 compounds","Journal of Solid State Chemistry","2016","238","","291","302","10.1016/j.jssc.2016.03.045","","","0.71073","MoKα","","0.0356","0.0356","","","0.0906","0.0906","","","","","","1.177","","","","has coordinates,has disorder","263939","2021-04-07","07:22:16",""
"1561531","3.698","0.006","3.698","0.006","24.52","0.03","90","","90","","120","","290.4","0.8","293","2","293","2","","","","","","","","4","R -3 m :H","-R 3 2""","","","","- In K S4 Sn -","- In0.166667 K0.166667 S0.666667 Sn0.166667 -","- In1.5 K1.5 S6 Sn1.5 -","9","0.25","","Yohannan, Jinu P.; Vidyasagar, Kanamaluru","Syntheses, structural variants and characterization of AInM′S4 (A=alkali metals, Tl; M′ = Ge, Sn) compounds; facile ion-exchange reactions of layered NaInSnS4 and KInSnS4 compounds","Journal of Solid State Chemistry","2016","238","","291","302","10.1016/j.jssc.2016.03.045","","","0.71073","MoKα","","0.0483","0.0412","","","0.1061","0.1103","","","","","","1.425","","","","has coordinates,has disorder","263939","2021-04-07","07:22:29",""
"1561532","13.4729","0.0005","13.4729","0.0005","13.4729","0.0005","90","","90","","90","","2445.59","0.16","293","2","293","2","","","","","","","","4","P a -3","-P 2ac 2ab 3","","","","- In Rb S4 Sn -","- In Rb S4 Sn -","- In12 Rb12 S48 Sn12 -","12","0.5","","Yohannan, Jinu P.; Vidyasagar, Kanamaluru","Syntheses, structural variants and characterization of AInM′S4 (A=alkali metals, Tl; M′ = Ge, Sn) compounds; facile ion-exchange reactions of layered NaInSnS4 and KInSnS4 compounds","Journal of Solid State Chemistry","2016","238","","291","302","10.1016/j.jssc.2016.03.045","","","0.71073","MoKα","","0.0251","0.0203","","","0.0388","0.0399","","","","","","1.12","","","","has coordinates","263939","2021-04-07","07:22:40",""
"1561533","13.6808","0.0001","13.6808","0.0001","13.6808","0.0001","90","","90","","90","","2560.56","0.03","293","2","293","2","","","","","","","","4","P a -3","-P 2ac 2ab 3","","","","- Cs In S4 Sn -","- Cs In S4 Sn -","- Cs12 In12 S48 Sn12 -","12","0.5","","Yohannan, Jinu P.; Vidyasagar, Kanamaluru","Syntheses, structural variants and characterization of AInM′S4 (A=alkali metals, Tl; M′ = Ge, Sn) compounds; facile ion-exchange reactions of layered NaInSnS4 and KInSnS4 compounds","Journal of Solid State Chemistry","2016","238","","291","302","10.1016/j.jssc.2016.03.045","","","0.71073","MoKα","","0.0297","0.0223","","","0.0344","0.0355","","","","","","1.117","","","","has coordinates","263939","2021-04-07","07:22:50",""
"1564475","7.8752","0.0003","7.8752","0.0003","25.283","0.002","90","","90","","90","","1568.02","0.15","293","2","293","2","","","","","","","","4","P 42/n m c :2","-P 4ac 2a","","","","- In2.6 S2 Se6 Sn1.4 -","- In2.6 S2 Se6 Sn1.4 -","- In5.2 S4 Se12 Sn2.8 -","2","0.125","","Yu, Ji-Ming; Cai, Ting; Ma, Zhong-Jie; Wang, Fei; Wang, Huan; Yu, Ji-Peng; Xiao, Lu-Lu; Cheng, Fang-Fang; Xiong, Wei-Wei","Using thiol-amine solvent mixture to prepare main group heterometallic chalcogenides","Inorganica Chimica Acta","2020","509","","119698","","10.1016/j.ica.2020.119698","","","0.71073","MoKα","","0.1142","0.063","","","0.1705","0.1967","","","","","","1.003","","","","has coordinates,has disorder","268319","2021-08-31","08:41:39",""
"1564476","13.3741","0.0014","28.778","0.002","8.0083","0.0007","90","","90","","90","","3082.2","0.5","293","2","293","2","","","","","","","","7","P n a 21","P 2c -2n","","","","- C12.2 H0 In2.8 N3.8 S2 Se6 Sn1.2 -","- C12.2 In2.8 N3.8 S2 Se6 Sn1.2 -","- C48.8 In11.2 N15.2 S8 Se24 Sn4.8 -","4","1","","Yu, Ji-Ming; Cai, Ting; Ma, Zhong-Jie; Wang, Fei; Wang, Huan; Yu, Ji-Peng; Xiao, Lu-Lu; Cheng, Fang-Fang; Xiong, Wei-Wei","Using thiol-amine solvent mixture to prepare main group heterometallic chalcogenides","Inorganica Chimica Acta","2020","509","","119698","","10.1016/j.ica.2020.119698","","","0.71073","MoKα","","0.1656","0.0813","","","0.1383","0.1734","","","","","","1.039","","","","has coordinates","268319","2021-08-31","08:41:42",""
"2020192","15.636","","14.627","","3.847","","90","","90","","97.38","","872.55","","","","","","","","","","","","","3","P 1 1 2/m","-P 2","","In11 Sn5.5 S22","","- In11 S22 Sn5.5 -","- In11 S22 Sn5.5 -","- In11 S22 Sn5.5 -","1","0.25","","Likforman, A.; Jaulmes, S.; Guittard, M.","Structure du sulfure d'indium et d'etain In11 Sn5.5 S22","Acta Crystallographica C (39,1983-)","1988","44","","1339","1342","","","","","","","","","","","","","","","","","","","","","","has coordinates","176428","2020-10-21","18:00:00",""
"2020273","14.627","","3.847","","15.636","","90","","97.38","","90","","872.55","","","","","","","","","","","","","3","P 1 2/m 1","-P 2y","","(In22 Sn11 S44)0.53","","- In11 S22 Sn8 -","- In11 S22 Sn8 -","- In11 S22 Sn8 -","1","0.25","","Likforman, A.; Jaulmes, S.; Guittard, M.","Structure du sulfure d'indium et d'etain In11 Sn5,5 S22","Acta Crystallographica C (39,1983-)","1988","44","","1339","1342","","","","","","","","","","","","","","","","","","","","","","has coordinates","169543","2020-10-21","18:00:00",""
"4001660","9.9965","0.0001","18.7645","0.0002","25.06","0.0003","90","","98.076","0.001","90","","4654.12","0.09","150","2","150","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C24 H54 Cl7 In3 O8 Sn4 -","- C24 H54 Cl7 In3 O8 Sn4 -","- C96 H216 Cl28 In12 O32 Sn16 -","4","1","","Samedov, Kerim; Aksu, Yilmaz; Driess, Matthias","Facile Molecular Approach to Transparent Thin-Film Field-Effect Transistors with High-Performance Using New Homo- and Heteroleptic Indium(III)‒Tin(II) Single-Source Precursors","Chemistry of Materials","2012","24","11","2078","","10.1021/cm300510y","","","0.71073","MoKα","","0.0364","0.0296","","","0.0551","0.0565","","","","","","1.21","","","","has coordinates","178377","2020-10-21","18:00:00",""
"4001661","11.1655","0.0002","20.1365","0.0004","33.784","0.0006","90","","90","","90","","7595.8","0.2","173","2","173","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C24 H63 In N2 O3 Si4 Sn -","- C24 H63 In N2 O3 Si4 Sn -","- C192 H504 In8 N16 O24 Si32 Sn8 -","8","1","","Samedov, Kerim; Aksu, Yilmaz; Driess, Matthias","Facile Molecular Approach to Transparent Thin-Film Field-Effect Transistors with High-Performance Using New Homo- and Heteroleptic Indium(III)‒Tin(II) Single-Source Precursors","Chemistry of Materials","2012","24","11","2078","","10.1021/cm300510y","","","0.71073","MoKα","","0.1001","0.0608","","","0.0802","0.088","","","","","","1.147","","","","has coordinates","178377","2020-10-21","18:00:00",""
"4001662","34.3847","0.0008","12.4962","0.0002","25.0818","0.0005","90","","95.641","0.002","90","","10724.9","0.4","150","2","150","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C32.94 H66.37 Cl6.51 In3 O8.49 Sn4 -","- C32.944 H66.374 Cl6.514 In3 O8.486 Sn4 -","- C263.552 H530.992 Cl52.112 In24 O67.888 Sn32 -","8","1","","Samedov, Kerim; Aksu, Yilmaz; Driess, Matthias","Facile Molecular Approach to Transparent Thin-Film Field-Effect Transistors with High-Performance Using New Homo- and Heteroleptic Indium(III)‒Tin(II) Single-Source Precursors","Chemistry of Materials","2012","24","11","2078","","10.1021/cm300510y","","","0.71073","MoKα","","0.0526","0.031","","","0.0489","0.0524","","","","","","0.942","","","","has coordinates,has disorder","178377","2020-10-21","18:00:00",""
"4002707","10.652","0.0005","10.652","0.0005","9.6882","0.0008","90","","90","","120","","952","0.1","293","2","293","2","","","","","","","","4","R 3 :H","R 3","","","","- Cs In Se6 Sn2 -","- Cs In0.99 Se6 Sn2.01 -","- Cs3 In2.97 Se18 Sn6.03 -","3","0.333333","","Lin, Hua; Chen, Ling; Yu, Ju-Song; Chen, Hong; Wu, Li-Ming","Infrared SHG Materials CsM3Se6 (M = Ga/Sn, In/Sn): Phase Matchability Controlled by Dipole Moment of the Asymmetric Building Unit","Chemistry of Materials","2017","29","2","499","","10.1021/acs.chemmater.6b05026","","","0.71073","MoKα","","0.0193","0.0184","","","0.0335","0.0336","","","","","","1.013","","","","has coordinates","191235","2020-10-21","18:00:00",""
"4003022","5.507","0.002","5.507","0.002","5.507","0.002","90","","90","","90","","167.01","0.11","180","2","179.97","","","","","","","","","4","P m -3 m","-P 4 2 3","","","","- Cl3 Cs In0.07 Sn0.9 -","- Cl3 Cs In0.0672 Sn0.9 -","- Cl3 Cs In0.0672 Sn0.9 -","1","0.0208333","","Wu, Ziyan; Zhang, Qiqi; Li, Binghan; Shi, Zhifang; Xu, Kaimin; Chen, Yi; Ning, Zhijun; Mi, Qixi","Stabilizing the CsSnCl3 Perovskite Lattice by B-Site Substitution for Enhanced Light Emission","Chemistry of Materials","2019","31","14","4999","","10.1021/acs.chemmater.9b00433","","","0.71073","MoKα","","0.0657","0.0588","","","0.166","0.1753","","","","","","1.2","","","","has coordinates,has disorder","220443","2020-10-21","18:00:00",""
"4003023","5.5382","0.0011","5.5382","0.0011","5.5382","0.0011","90","","90","","90","","169.87","0.06","230","2","229.97","","","","","","","","","4","P m -3 m","-P 4 2 3","","","","- Cl3 Cs In0.07 Sn0.9 -","- Cl3 Cs In0.0672 Sn0.9 -","- Cl3 Cs In0.0672 Sn0.9 -","1","0.0208333","","Wu, Ziyan; Zhang, Qiqi; Li, Binghan; Shi, Zhifang; Xu, Kaimin; Chen, Yi; Ning, Zhijun; Mi, Qixi","Stabilizing the CsSnCl3 Perovskite Lattice by B-Site Substitution for Enhanced Light Emission","Chemistry of Materials","2019","31","14","4999","","10.1021/acs.chemmater.9b00433","","","0.71073","MoKα","","0.0297","0.0297","","","0.059","0.059","","","","","","1.318","","","","has coordinates,has disorder","220443","2020-10-21","18:00:00",""
"4003024","5.5592","0.0009","5.5592","0.0009","5.5592","0.0009","90","","90","","90","","171.81","0.05","298","2","298.03","","","","","","","","","4","P m -3 m","-P 4 2 3","","","","- Cl3 Cs In0.07 Sn0.9 -","- Cl3 Cs In0.0672 Sn0.9 -","- Cl3 Cs In0.0672 Sn0.9 -","1","0.0208333","","Wu, Ziyan; Zhang, Qiqi; Li, Binghan; Shi, Zhifang; Xu, Kaimin; Chen, Yi; Ning, Zhijun; Mi, Qixi","Stabilizing the CsSnCl3 Perovskite Lattice by B-Site Substitution for Enhanced Light Emission","Chemistry of Materials","2019","31","14","4999","","10.1021/acs.chemmater.9b00433","","","0.71073","MoKα","","0.0162","0.0162","","","0.0342","0.0342","","","","","","1.31","","","","has coordinates,has disorder","220443","2020-10-21","18:00:00",""
"4030187","29.253","0.006","3.819","0.001","15.528","0.004","90","","121.85","0.02","90","","1473.5","0.7","","","293","","","","","","","","","3","C 1 2/m 1","-C 2y","","","","- In6 S19 Sn8 -","- In3 S9.5 Sn4 -","- In12 S38 Sn16 -","4","0.5","","Adenis, Claire; Ilivier-Fourcade, Josette; Jumas, Jean-Claude; Philippot, Etienne","Structural study of In6Sn8S19, a mixed valence tin phase in the ternary system In-Sn-S","European Journal of Solid State and Inorganic Chemistry","1988","25","","413","423","","","x-ray","0.71069","MoKα","","","0.055","","","","","","","","","","","","","","has coordinates","178480","2020-10-21","18:00:00",""
"4126720","3.6803","0.0001","3.6803","0.0001","26.1276","0.0016","90","","90","","120","","306.48","0.02","100","2","100","2","","","","","","","","4","R -3 m :H","-R 3 2""","","","","- In K S6 Sn2 -","- In0.9996 K1.0002 S6 Sn2.0001 -","- In0.9996 K1.0002 S6 Sn2.0001 -","1","0.0277778","","Xiao, Chengliang; Hassanzadeh Fard, Zohreh; Sarma, Debajit; Song, Tze-Bin; Xu, Chao; Kanatzidis, Mercouri G.","Highly Efficient Separation of Trivalent Minor Actinides by a Layered Metal Sulfide (KInSn2S6) from Acidic Radioactive Waste.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b10464","","","0.71073","MoKα","","0.0308","0.0308","","","0.109","0.109","","","","","","1.091","","","","has coordinates,has disorder","203087","2020-10-21","18:00:00",""
"4130405","23.1392","0.001","23.1392","0.001","41.5631","0.0019","90","","90","","90","","22253.8","1.7","298","2","298.15","","","","","","","","","4","I 41/a c d :2","-I 4bd 2c","","","","- In4 O10 S32 Sn16 -","- In4 O10 S32 Sn16 -","- In32 O80 S256 Sn128 -","8","0.25","","Zhang, Xian-Ming; Sarma, Debajit; Wu, Ya-Qin; Wang, Li; Ning, Zhi-Xue; Zhang, Fu-Qiang; Kanatzidis, Mercouri G.","Open-Framework Oxysulfide Based on the Supertetrahedral [In4Sn16O10S34](12-) Cluster and Efficient Sequestration of Heavy Metals.","Journal of the American Chemical Society","2016","138","17","5543","5546","10.1021/jacs.6b02959","","","0.71073","MoKα","","0.1079","0.0444","","","0.0919","0.1056","","","","","","0.794","","","","has coordinates","240846","2020-10-21","18:00:00",""
"4310786","8.1929","0.0016","8.1929","0.0016","6.6882","0.0018","90","","90","","90","","448.94","0.17","293","2","293","2","","","","","","","","4","I 4/m c m","-I 4 2c","","","","- In K Se4 Sn -","- In1.7 K2 Se8 Sn2.28 -","- In1.7 K2 Se8 Sn2.28 -","1","0.03125","","Seong-Ju Hwang; Ratnasabapathy G. Iyer; Pantelis N. Trikalitis; Andrew G. Ogden; Mercouri G. Kanatzidis","Cooling of Melts: Kinetic Stabilization and Polymorphic Transitions in the KInSnSe4 System","Inorganic Chemistry","2004","43","","2237","2239","10.1021/ic0351545","","","0.71073","MoKα","","0.0216","0.0173","","","0.0421","0.0439","","","","","","1.201","","","","has coordinates","179146","2020-10-21","18:00:00",""
"4310787","7.773","0.003","12.457","0.004","18.658","0.007","90","","98.149","0.006","90","","1788.4","1.1","293","2","293","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- In K Se4 Sn -","- In0.470588 K0.470588 Se1.88235 Sn0.470588 -","- In8 K8 Se32 Sn8 -","17","4.25","","Seong-Ju Hwang; Ratnasabapathy G. Iyer; Pantelis N. Trikalitis; Andrew G. Ogden; Mercouri G. Kanatzidis","Cooling of Melts: Kinetic Stabilization and Polymorphic Transitions in the KInSnSe4 System","Inorganic Chemistry","2004","43","","2237","2239","10.1021/ic0351545","","","0.71073","MoKα","","0.0731","0.047","","","0.1246","0.1399","","","","","","1.026","","","","has coordinates","179146","2020-10-21","18:00:00",""
"4310788","13.7849","0.0011","13.7849","0.0011","13.7849","0.0011","90","","90","","90","","2619.5","0.4","293","2","293","2","","","","","","","","4","P a -3","-P 2ac 2ab 3","","","","- In K Se4 Sn -","- In K Se4 Sn -","- In12 K12 Se48 Sn12 -","12","0.5","","Seong-Ju Hwang; Ratnasabapathy G. Iyer; Pantelis N. Trikalitis; Andrew G. Ogden; Mercouri G. Kanatzidis","Cooling of Melts: Kinetic Stabilization and Polymorphic Transitions in the KInSnSe4 System","Inorganic Chemistry","2004","43","","2237","2239","10.1021/ic0351545","","","0.71073","MoKα","","0.0724","0.0641","","","0.1056","0.108","","","","","","1.296","","","","has coordinates","179146","2020-10-21","18:00:00",""
"4338024","9.5384","0.0009","22.752","0.002","21.878","0.002","90","","102.076","0.002","90","","4642.8","0.7","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C47.5 H54 In N2 P S2 Sn2 -","- C47.496 H53.99 In N1.999 P S1.999 Sn2 -","- C189.984 H215.96 In4 N7.996 P4 S7.996 Sn8 -","4","1","","Cummins, Christopher C.; Huang, Chao; Miller, Tabitha J.; Reintinger, Markus W.; Stauber, Julia M.; Tannou, Isabelle; Tofan, Daniel; Toubaei, Abouzar; Velian, Alexandra; Wu, Gang","The Stannylphosphide Anion Reagent Sodium Bis(triphenylstannyl) Phosphide: Synthesis, Structural Characterization, and Reactions with Indium, Tin, and Gold Electrophiles.","Inorganic chemistry","2014","53","7","3678","","10.1021/ic403178j","","","0.71073","MoKα","","0.0538","0.0365","","","0.0646","0.0737","","","","","","1.09","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4343097","19.5931","0.0001","19.5931","0.0001","37.8365","0.0008","90","","90","","90","","14525","0.3","100","2","100","2","","","","","","","","6","I 41/a","-I 4ad","","","","- C72 H136 In8 N16 Se38 Sn8 -","- C72 H136 In8 N16 Se38 Sn8 -","- C288 H544 In32 N64 Se152 Sn32 -","4","","","Du, Cheng-Feng; Li, Jian-Rong; Zhang, Bo; Shen, Nan-Nan; Huang, Xiao-Ying","From T2,2@Bmmim to Alkali@T2,2@Bmmim Ivory Ball-like Clusters: Ionothermal Syntheses, Precise Doping, and Photocatalytic Properties.","Inorganic chemistry","2015","54","12","5874","5878","10.1021/acs.inorgchem.5b00652","","","1.54184","CuKα","","0.0587","0.0472","","","0.1235","0.1312","","","","","","1.016","","","","has coordinates,has disorder","140087","2020-10-21","18:00:00",""
"4343098","19.6437","0.0002","19.6437","0.0002","37.7046","0.0008","90","","90","","90","","14549.3","0.4","100","2","100","2","","","","","","","","7","I 41/a","-I 4ad","","","","- C72 H136 Cs In9 N16 Se38 Sn7 -","- C72 H136 Cs In9 N16 Se38 Sn7 -","- C288 H544 Cs4 In36 N64 Se152 Sn28 -","4","","","Du, Cheng-Feng; Li, Jian-Rong; Zhang, Bo; Shen, Nan-Nan; Huang, Xiao-Ying","From T2,2@Bmmim to Alkali@T2,2@Bmmim Ivory Ball-like Clusters: Ionothermal Syntheses, Precise Doping, and Photocatalytic Properties.","Inorganic chemistry","2015","54","12","5874","5878","10.1021/acs.inorgchem.5b00652","","","1.54178","CuKα","","0.0483","0.0418","","","0.1246","0.1314","","","","","","1.003","","","","has coordinates,has disorder","140087","2020-10-21","18:00:00",""
