# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:51+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"2003067","12.0432","0.0007","12.0432","0.0007","12.0432","0.0007","90","","90","","90","","1746.73","0.18","296","","","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al4 Ga O12 Y3 -","- Al4.002 Ga0.998 O12 Y3 -","- Al32.016 Ga7.984 O96 Y24 -","8","0.0833333","OH0057","Nakatsuka, A.; Yoshiasa, A.; Yamanaka, T.","Cation distribution and crystal chemistry of Y~3~Al~5{-~<i>x</i>}Ga~<i>x~</i>O~12~ (0 {łeq} <i>x</i> {łeq} 5) garnet solid solutions","Acta Crystallographica Section B","1999","55","3","266","272","10.1107/S0108768198012567","","","0.71069","MoKα","","","0.022","","","0.016","","","","","","","","","","","has coordinates","176432","2020-10-21","18:00:00",""
"2003068","12.0926","0.0009","12.0926","0.0009","12.0926","0.0009","90","","90","","90","","1768.3","0.2","296","","","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al3 Ga2 O12 Y3 -","- Al2.999 Ga2.001 O12 Y3 -","- Al23.992 Ga16.008 O96 Y24 -","8","0.0833333","OH0057","Nakatsuka, A.; Yoshiasa, A.; Yamanaka, T.","Cation distribution and crystal chemistry of Y~3~Al~5{-~<i>x</i>}Ga~<i>x~</i>O~12~ (0 {łeq} <i>x</i> {łeq} 5) garnet solid solutions","Acta Crystallographica Section B","1999","55","3","266","272","10.1107/S0108768198012567","","","0.71069","MoKα","","","0.018","","","0.017","","","","","","","","","","","has coordinates","176432","2020-10-21","18:00:00",""
"2003069","12.1552","0.0006","12.1552","0.0006","12.1552","0.0006","90","","90","","90","","1795.92","0.15","296","","","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Ga3 O12 Y3 -","- Al2.001 Ga2.999 O12 Y3 -","- Al16.008 Ga23.992 O96 Y24 -","8","0.0833333","OH0057","Nakatsuka, A.; Yoshiasa, A.; Yamanaka, T.","Cation distribution and crystal chemistry of Y~3~Al~5{-~<i>x</i>}Ga~<i>x~</i>O~12~ (0 {łeq} <i>x</i> {łeq} 5) garnet solid solutions","Acta Crystallographica Section B","1999","55","3","266","272","10.1107/S0108768198012567","","","0.71069","MoKα","","","0.018","","","0.013","","","","","","","","","","","has coordinates","176432","2020-10-21","18:00:00",""
"2003070","12.2123","0.0008","12.2123","0.0008","12.2123","0.0008","90","","90","","90","","1821.3","0.2","296","","","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al Ga4 O12 Y3 -","- Al0.999 Ga4.001 O12 Y3 -","- Al7.992 Ga32.008 O96 Y24 -","8","0.0833333","OH0057","Nakatsuka, A.; Yoshiasa, A.; Yamanaka, T.","Cation distribution and crystal chemistry of Y~3~Al~5{-~<i>x</i>}Ga~<i>x~</i>O~12~ (0 {łeq} <i>x</i> {łeq} 5) garnet solid solutions","Acta Crystallographica Section B","1999","55","3","266","272","10.1107/S0108768198012567","","","0.71069","MoKα","","","0.014","","","0.009","","","","","","","","","","","has coordinates","176432","2020-10-21","18:00:00",""
"2008873","5.6665","0.0002","5.6665","0.0002","34.2196","0.0017","90","","90","","120","","951.56","0.07","293","","293","","","","","","","","","5","R -3 m :H","-R 3 2""","K^+^ /b""-aluminogallate","","","- Al8.58 Ga1.75 K1.67 Mg0.67 O17 -","- Al8.58105 Ga1.75235 K1.68 Mg0.2222 O17 -","- Al25.7432 Ga5.25705 K5.04 Mg0.6666 O51 -","3","0.0833333","BR1232","Edström, Kristina","Potassium β''-aluminogallate","Acta Crystallographica Section C","1999","55","9","1384","1388","10.1107/S0108270199007799","","","0.71073","MoKα","","0.036","0.018","","0.062","","0.062","","","1.81","","","1.81","","","","has coordinates","176435","2020-10-21","18:00:00",""
"2100332","18.0971","0.0016","18.0971","0.0016","2.9916","0.0019","90","","90","","90","","979.8","0.6","298","","298","","","","","","","","","5","I 4/m","-I 4","","","","- Al0.21 Ga1.93 K0.152 O7 Ti1.86 -","- Al0.21 Ga1.93 K0.1515 O7 Ti1.86 -","- Al1.68 Ga15.44 K1.212 O56 Ti14.88 -","8","0.5","LC5028","Michiue, Yuichi; Yoshikado, Shinzo","X-ray diffraction study for one-dimensional ionic conductors K~<i>x~</i>(Ga~1{-~<i>y</i>}Al~y~)~2+<i>x~</i>Ti~2{-~<i>x</i>}O~7~ (<i>x</i> ≃0.14, <i>y</i> ≃0.10, 0.23, 0.39)","Acta Crystallographica Section B","2005","61","6","608","615","10.1107/S0108768105031034","","","0.71069","MoKα","","0.0434","0.0308","","","0.0486","0.0506","","","","","","1.1","","","","has coordinates","176768","2020-10-21","18:00:00",""
"2100333","18.0606","0.0011","18.0606","0.0011","2.9839","0.0013","90","","90","","90","","973.3","0.4","298","","","","","","","","","","","5","I 4/m","-I 4","","","","- Al0.49 Ga1.65 K0.155 O7 Ti1.86 -","- Al0.4896 Ga1.6504 K0.155 O7 Ti1.86 -","- Al3.9168 Ga13.2032 K1.24 O56 Ti14.88 -","8","0.5","LC5028","Michiue, Yuichi; Yoshikado, Shinzo","X-ray diffraction study for one-dimensional ionic conductors K~<i>x~</i>(Ga~1{-~<i>y</i>}Al~y~)~2+<i>x~</i>Ti~2{-~<i>x</i>}O~7~ (<i>x</i> ≃0.14, <i>y</i> ≃0.10, 0.23, 0.39)","Acta Crystallographica Section B","2005","61","6","608","615","10.1107/S0108768105031034","","","0.71069","MoKα","","0.0436","0.0324","","","0.0531","0.0548","","","","","","1.17","","","","has coordinates","176768","2020-10-21","18:00:00",""
"2100334","18.0088","0.0012","18.0088","0.0012","2.9759","0.0014","90","","90","","90","","965.1","0.5","298","","298","","","","","","","","","5","I 4/m","-I 4","","","","- Al0.84 Ga1.3 K0.157 O7 Ti1.86 -","- Al0.836 Ga1.2969 K0.157 O7 Ti1.857 -","- Al6.688 Ga10.3752 K1.256 O56 Ti14.856 -","8","0.5","LC5028","Michiue, Yuichi; Yoshikado, Shinzo","X-ray diffraction study for one-dimensional ionic conductors K~<i>x~</i>(Ga~1{-~<i>y</i>}Al~y~)~2+<i>x~</i>Ti~2{-~<i>x</i>}O~7~ (<i>x</i> ≃0.14, <i>y</i> ≃0.10, 0.23, 0.39)","Acta Crystallographica Section B","2005","61","6","608","615","10.1107/S0108768105031034","","","0.71069","MoKα","","0.0857","0.0434","","","0.0665","0.0715","","","","","","0.99","","","","has coordinates","176435","2020-10-21","18:00:00",""
"2107339","12.111","","12.111","","12.111","","90","","90","","90","","1776.4","","","","","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","Y3 Al3.08 Ga1.92 O12","","- Al3.08 Ga1.92 O12 Y3 -","- Al3.081 Ga1.919 O12 Y3 -","- Al24.648 Ga15.352 O96 Y24 -","8","0.0833333","","Marezio, M.; Remeika, J.P.; Dernier, P.D.","Cation Distribution in Y3 Al5-c Gac O12 Garnet","Acta Crystallographica B (24,1968-38,1982)","1968","24","","1670","1674","","","","","","","","","","","","","","","","","","","","","","has coordinates","173006","2020-10-21","18:00:00",""
"4062189","11.134","0.0003","14.2679","0.0004","11.5519","0.0003","90","","93.612","0.002","90","","1831.48","0.09","123","2","123","2","","","","","","","","7","P 1 n 1","P -2yac","","","","- C27 H61 Al Ga N2 Sb Si2 -","- C27 H61 Al Ga N2 Sb Si2 -","- C54 H122 Al2 Ga2 N4 Sb2 Si4 -","2","1","","Thomas, Florian; Schulz, Stephan; Nieger, Martin","Unexpected Rearangement reaction of Lewis-Base Stabilized Group 13/15 Compounds with Group 13 Trialkyls","Organometallics","2003","","","","","","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","178517","2020-10-21","18:00:00",""
"4062190","48.0704","0.0004","9.4362","0.0001","18.8928","0.0002","90","","101.53","0.001","90","","8396.87","0.14","123","2","123","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C52 H134 Al2 Ga4 N4 P4 Si8 -","- C52 H134 Al2 Ga4 N4 P4 Si8 -","- C208 H536 Al8 Ga16 N16 P16 Si32 -","4","0.5","","Thomas, Florian; Schulz, Stephan; Nieger, Martin","Unexpected Rearangement reaction of Lewis-Base Stabilized Group 13/15 Compounds with Group 13 Trialkyls","Organometallics","2003","","","","","","","","","","","","","","","","","","","","","","","","","","has coordinates","178517","2020-10-21","18:00:00",""
"4074488","14.24","0.006","9.951","0.004","16.567","0.007","90","","91.545","0.011","90","","2346.7","1.7","120","2","120","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C22 H42 Al Ga -","- C22 H42 Al Ga -","- C88 H168 Al4 Ga4 -","4","1","","Schulz, Stephan; Kuczkowski, Andreas; Schuchmann, Daniella; Flörke, Ulrich; Nieger, Martin","Group 13−Group 13 Donor−Acceptor Complexes","Organometallics","2006","25","22","5487","","10.1021/om0606946","","","0.71073","MoKα","","0.1932","0.1074","","","0.2604","0.2959","","","","","","0.972","","","","has coordinates,has disorder","178633","2020-10-21","18:00:00",""
"4074490","14.309","0.004","9.947","0.003","16.646","0.005","90","","91.432","0.007","90","","2368.5","1.2","120","2","120","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C22 H42 Al Ga -","- C22 H42 Al Ga -","- C88 H168 Al4 Ga4 -","4","1","","Schulz, Stephan; Kuczkowski, Andreas; Schuchmann, Daniella; Flörke, Ulrich; Nieger, Martin","Group 13−Group 13 Donor−Acceptor Complexes","Organometallics","2006","25","22","5487","","10.1021/om0606946","","","0.71073","MoKα","","0.1524","0.0901","","","0.1971","0.2169","","","","","","1.002","","","","has coordinates","178633","2020-10-21","18:00:00",""
"4079581","12.1771","0.0009","22.5073","0.0016","21.2123","0.0014","90","","90.543","0.006","90","","5813.5","0.7","173","2","173","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C40 H54 Al F36 Ga O4 Si2 -","- C40 H54 Al F36 Ga O4 Si2 -","- C160 H216 Al4 F144 Ga4 O16 Si8 -","4","1","","Budanow, Alexandra; Sinke, Tanja; Tillmann, Jan; Bolte, Michael; Wagner, Matthias; Lerner, Hans-Wolfram","Two-Coordinate Gallium Ion [tBu3Si-Ga-SitBu3]+and the Halonium Ions [tBu3Si-X-SitBu3]+(X = Br, I): Sources of the Supersilyl Cation [tBu3Si]+","Organometallics","2012","31","20","7298","","10.1021/om300854e","","","0.71073","MoKα","","0.175","0.1191","","","0.286","0.321","","","","","","1.045","","","","has coordinates,has disorder","178684","2020-10-21","18:00:00",""
"4081798","14.2819","0.0008","18.6759","0.001","14.4622","0.0008","90","","90.813","0.002","90","","3857.1","0.4","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","[Ga(PhF)2][Al(OC(CF3)3)4]","","","- C28 H10 Al F38 Ga O4 -","- C28 H10 Al F38 Ga O4 -","- C112 H40 Al4 F152 Ga4 O16 -","4","1","","Lichtenthaler, Martin R.; Higelin, Alexander; Kraft, Anne; Hughes, Sarah; Steffani, Alberto; Plattner, Dietmar A.; Slattery, John M.; Krossing, Ingo","Univalent Gallium Salts of Weakly Coordinating Anions: Effective Initiators/Catalysts for the Synthesis of Highly Reactive Polyisobutylene","Organometallics","2013","32","22","6725","","10.1021/om4005516","","","0.71073","MoKα","","0.0725","0.0688","","","0.1965","0.1981","","","","","","1.176","","","","has coordinates,has disorder","178706","2020-10-21","18:00:00",""
"4081799","10.5086","0.0003","20.9035","0.0005","20.5072","0.0005","90","","94.13","0.001","90","","4493","0.2","100","2","99.97","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C34 H24 Al F36 Ga O4 -","- C34 H24 Al F36 Ga O4 -","- C136 H96 Al4 F144 Ga4 O16 -","4","1","","Lichtenthaler, Martin R.; Higelin, Alexander; Kraft, Anne; Hughes, Sarah; Steffani, Alberto; Plattner, Dietmar A.; Slattery, John M.; Krossing, Ingo","Univalent Gallium Salts of Weakly Coordinating Anions: Effective Initiators/Catalysts for the Synthesis of Highly Reactive Polyisobutylene","Organometallics","2013","32","22","6725","","10.1021/om4005516","","","0.71073","MoKα","","0.0752","0.0394","","","0.0856","0.0992","","","","","","1.012","","","","has coordinates,has disorder","178706","2020-10-21","18:00:00",""
"4113458","16.4399","0.0008","18.299","0.0009","18.6637","0.0009","61.183","0.001","64.621","0.001","75.41","0.001","4437.3","0.4","153","2","153","2","","","","","","","","8","P -1","-P 1","","","","- C73.5 H59.25 Al2 Cl0.25 F48 Ga Li O8 -","- C73.5 H59.25 Al2 Cl0.25 F48 Ga Li O8 -","- C147 H118.5 Al4 Cl0.5 F96 Ga2 Li2 O16 -","2","1","","Rudolf J. Wehmschulte; Jared M. Steele; Jackie D. Young; Masood A. Khan","[2,6-Mes2C6H3]2Ga+Li[Al{OCH(CF3)2}4]2- (Mes = 2,4,6-Me3C6H2): A Compound Containing a Linear Unsolvated Two-Coordinate Gallium Cation","Journal of the American Chemical Society","2003","125","","1470","1471","10.1021/ja029142e","","","0.71073","MoKα","","0.0565","0.047","","","0.1456","0.1518","","","","","","1.071","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4330462","11.9","0.06","11.9","0.06","11.9","0.06","90","","90","","90","","1685","15","298","1","298","1","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al4.53 Cu6.33 Ga1.97 La -","- Al4.5312 Cu6.3299 Ga1.9668 La -","- Al36.2496 Cu50.6392 Ga15.7344 La8 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","","0.71073","MoKα","","0.0206","0.0184","","","0.0396","0.0402","","","","","","1.181","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4330463","11.87","0.02","11.87","0.02","11.87","0.02","90","","90","","90","","1672","5","298","2","298","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al3.95 Ce Cu6.62 Ga2.28 -","- Al3.9552 Ce Cu6.6203 Ga2.2752 -","- Al31.6416 Ce8 Cu52.9624 Ga18.2016 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","","0.71073","MoKα","","0.0241","0.0225","","","0.0596","0.0602","","","","","","1.162","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4330464","11.852","0.005","11.852","0.005","11.852","0.005","90","","90","","90","","1664.8","1.2","298","2","298","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al4.15 Cu6.04 Ga2.66 Pr -","- Al4.152 Cu6.0402 Ga2.664 Pr -","- Al33.216 Cu48.3216 Ga21.312 Pr8 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","","0.71073","MoKα","","0.0217","0.0193","","","0.0348","0.0353","","","","","","1.068","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4330465","11.932","0.005","11.932","0.005","11.932","0.005","90","","90","","90","","1698.8","1.2","298","2","298","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al4.42 Cu5.87 Eu Ga2.48 -","- Al4.4172 Cu5.8699 Eu Ga2.4804 -","- Al35.3376 Cu46.9592 Eu8 Ga19.8432 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","","0.71073","MoKα","","0.0314","0.0253","","","0.047","0.0481","","","","","","1.125","","","","has coordinates","179407","2020-10-21","18:00:00",""
"4330466","11.863","0.003","11.863","0.003","11.863","0.003","90","","90","","90","","1669.5","0.7","296","2","296","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al3.95 Ce Cu6.62 Ga2.28 -","- Al3.96 Ce Cu6.6206 Ga2.28 -","- Al31.68 Ce8 Cu52.9648 Ga18.24 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","neutron","","neutron","","0.0502","0.0501","","","0.1424","0.1425","","","","","","1.059","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4330467","11.858","0.004","11.858","0.004","11.858","0.004","90","","90","","90","","1667.4","1","296","2","296","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al3.02 Cu6.04 Ga3.84 Pr -","- Al3.024 Cu6.0398 Ga3.84 Pr -","- Al24.192 Cu48.3184 Ga30.72 Pr8 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","neutron","","neutron","","0.051","0.051","","","0.1398","0.1399","","","","","","1.076","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4330468","11.921","0.003","11.921","0.003","11.921","0.003","90","","90","","90","","1694.1","0.7","296","2","296","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al4.42 Cu5.87 Eu Ga2.48 -","- Al4.44 Cu5.8694 Eu Ga2.52 -","- Al35.52 Cu46.9552 Eu8 Ga20.16 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","neutron","","neutron","","0.0767","0.0767","","","0.1935","0.1935","","","","","","1.031","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4330469","11.897","0.004","11.897","0.004","11.897","0.004","90","","90","","90","","1683.9","1","296","2","296","2","","","","","","","","4","F m -3 c","-F 4a 2 3","","","","- Al4.53 Cu6.33 Ga1.97 La -","- Al4.56 Cu6.33 Ga1.968 La -","- Al36.48 Cu50.64 Ga15.744 La8 -","8","0.0416667","","W. Adam Phelan; Michael J. Kangas; Gregory T. McCandless; Brenton L. Drake; Neel Haldolaarachchige; Liang L. Zhao; Jiakui K. Wang; Xiaoping P. Wang; David P. Young; Emilia Morosan; Christina Hoffmann; Julia Y. Chan","Synthesis, Structure, and Physical Properties of Ln(Cu,Al,Ga)13-x (Ln = La-Pr, and Eu) and Eu(Cu,Al)13-x","Inorganic Chemistry","2012","51","","10193","10202","10.1021/ic301024t","","neutron","","neutron","","0.0571","0.0571","","","0.1553","0.1555","","","","","","1.084","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4342599","7.89343","0.00012","8.26181","0.00012","5.855092","0.000094","90","","90","","90","","381.834","0.01","300","","300","","","","","","","","","4","P b a m","-P 2 2ab","","","Bi2 Ga3 Al O9","- Al Bi2 Ga3 O9 -","- Al Bi2 Ga3 O9 -","- Al2 Bi4 Ga6 O18 -","2","0.25","","Liu, Chengyin; Xia, Zhiguo; Chen, Mingyue; Molokeev, Maxim S.; Liu, Quanlin","Near-Infrared Luminescence and Color Tunable Chromophores Based on Cr(3+)-Doped Mullite-Type Bi2(Ga,Al)4O9 Solid Solutions.","Inorganic chemistry","2015","54","4","1876","1882","10.1021/ic502779d","powder diffraction","x-ray","1.5406","CuKα~1~~2~","","","","","","","","","1.85","2.369","","","","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4342600","7.83649","0.00018","8.20994","0.00018","5.79503","0.00014","90","","90","","90","","372.835","0.015","300","","300","","","","","","","","","4","P b a m","-P 2 2ab","","","Bi2 Ga2 Al2 O9","- Al2 Bi2 Ga2 O9 -","- Al2 Bi2 Ga2 O9 -","- Al4 Bi4 Ga4 O18 -","2","0.25","","Liu, Chengyin; Xia, Zhiguo; Chen, Mingyue; Molokeev, Maxim S.; Liu, Quanlin","Near-Infrared Luminescence and Color Tunable Chromophores Based on Cr(3+)-Doped Mullite-Type Bi2(Ga,Al)4O9 Solid Solutions.","Inorganic chemistry","2015","54","4","1876","1882","10.1021/ic502779d","powder diffraction","x-ray","1.5406","CuKα~1~~2~","","","","","","","","","2.17","2.672","","","","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4342601","7.77916","0.00024","8.162","0.00023","5.74297","0.00017","90","","90","","90","","364.641","0.019","300","","300","","","","","","","","","4","P b a m","-P 2 2ab","","","","- Al3 Bi2 Ga O9 -","- Al3 Bi2 Ga O9 -","- Al6 Bi4 Ga2 O18 -","2","0.25","","Liu, Chengyin; Xia, Zhiguo; Chen, Mingyue; Molokeev, Maxim S.; Liu, Quanlin","Near-Infrared Luminescence and Color Tunable Chromophores Based on Cr(3+)-Doped Mullite-Type Bi2(Ga,Al)4O9 Solid Solutions.","Inorganic chemistry","2015","54","4","1876","1882","10.1021/ic502779d","powder diffraction","x-ray","1.5406","CuKα~1~~2~","","","","","","","","","3.13","3.145","","","","","","","has coordinates","205493","2020-10-21","18:00:00",""
"4514892","10.0468","0.0005","14.4215","0.0007","20.9082","0.0011","90","","90","","90","","3029.4","0.3","223","2","223","2","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C12 H18 Al Cl9 Ga2 N6 -","- C12 H18 Al Cl9 Ga2 N6 -","- C48 H72 Al4 Cl36 Ga8 N24 -","4","1","","Li, Kai; Choudhary, Hemant; Mishra, Manish Kumar; Rogers, Robin D.","Enhanced Acidity and Activity of Aluminum/Gallium-Based Ionic Liquids Resulting from Dynamic Anionic Speciation","ACS Catalysis","2019","","","9789","","10.1021/acscatal.9b03132","","","0.71073","MoKα","","0.0937","0.0697","","","0.213","0.2362","","","","","","1.066","","","","has coordinates","220050","2020-10-21","18:00:00",""
"4515258","11.115","0.003","13.164","0.004","16.625","0.005","90","","94.204","0.007","90","","2426","1.2","293","2","293","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C29 H24 Al0.57 Ga0.43 N3 O4 -","- C29 H24 Al0.567 Ga0.433 N3 O4 -","- C116 H96 Al2.268 Ga1.732 N12 O16 -","4","1","","Dai, Chenghu; Wei, Zhixian; Chen, Zhen; Yan, Xueyu; Fan, Jihui; Yang, Yiying; Pang, Zhiyong; Han, Shenghao","Homogeneous Alloy-like Organic Single Crystals Based on Nonplanar 8-Hydroxyquinoline Metallic Complexes: A Novel Pathway to Supramolecular Crystals with an Arbitrarily Adjustable Stoichiometric Ratio","ACS Applied Energy Materials","2018","1","8","4367","","10.1021/acsaem.8b00996","","","0.71073","MoKα","","0.0869","0.0514","","","0.122","0.1538","","","","","","1.027","","","","has coordinates,has disorder","225425","2020-10-21","18:00:00",""
"7003449","13.38","0.0007","11.5016","0.0007","15.8623","0.0008","90","","99.449","0.003","90","","2408","0.2","153","2","153","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C20 H30 Al Cl4 Ga -","- C20 H30 Al Cl4 Ga -","- C80 H120 Al4 Cl16 Ga4 -","4","1","","Macdonald, Charles L. B.; Gorden, John D.; Voigt, Andreas; Filipponi, Silvia; Cowley, Alan H.","Group 13 decamethylmetallocenium cations","Dalton Transactions","2008","","9","1161","1176","10.1039/b716220k","","","0.71073","MoKα","","0.1024","0.0499","","","0.0871","0.1015","","","","","","1.024","","","","has coordinates","179738","2020-10-21","18:00:00",""
"7007545","6.2256","0.0008","12.9136","0.0015","17.444","0.002","90","","90","","90","","1402.4","0.3","173","2","173","2","","","","","","","","5","P 21 21 21","P 2ac 2ab","05126","","","- C8 H25 Al0.84 Ga1.16 N3 -","- C8 H25 Al0.8435 Ga1.1565 N3 -","- C32 H100 Al3.374 Ga4.626 N12 -","4","1","","Luo, Bing; Kucera, Benjamin E.; Gladfelter, Wayne L.","Hydrido and chloro gallium and aluminium complexes with the tridentate bis(2-dimethylaminoethyl)amide ligand.","Dalton transactions (Cambridge, England : 2003)","2006","","37","4491","4498","10.1039/b607164c","","","0.71073","MoKα","","0.0237","0.0204","","","0.0491","0.0505","","","","","","1.048","","","","has coordinates,has disorder","179779","2020-10-21","18:00:00",""
"7020116","19.7737","0.0007","15.84","0.0006","35.5352","0.0012","90","","96.0003","0.0017","90","","11069.2","0.7","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","(Ga(18-crown-6)(PhF)2)2(Al(OC(CF3)3)4)2.0.5PhF","[Ga(18-crown-6)(PhF)2]2[Al(OC(CF3)3)4]2.0.5PhF","","- C166 H141 Al4 F153 Ga4 O40 -","- C166 H141 Al4 F153 Ga4 O40 -","- C332 H282 Al8 F306 Ga8 O80 -","2","0.5","","Higelin, Alexander; Haber, Christoph; Meier, Stefan; Krossing, Ingo","Isolated cationic crown ether complexes of gallium(I) and indium(I).","Dalton transactions (Cambridge, England : 2003)","2012","41","39","12011","12015","10.1039/c2dt30379e","","","0.71073","MoKα","","0.0949","0.0719","","","0.1861","0.2049","","","","","","1.027","","","","has coordinates,has disorder","179905","2020-10-21","18:00:00",""
